0xF43CD57Cbb42CBb3B00a24Be0deDf619689A99Ce,28930661904760000000000
0xEe9e958D55d6C08D10A3750eb243b5146E59Bc03,177236897458700896326
0xda3bfdc863E923977613B81B130856D5A15D6070,308050445202286732090358
0x88eD59654e272E519cb7556d9342F6330E7850a8,152364546092720314655333
0xCA4AbE2e1a0d903E65d7cd8D9692b97BA9D5F4D1,8418816581459990194029
0xb336cd3bb49B063E30a5458DF6F044F3631Ab06E,6227213481306907634
0x496a6839D187B3A0187638296fD87dEe4Ff534CF,3828500000000000000000000
0x615F0a71AEA52C35cF4Bdb096172FEb2F4C52f0c,195042211637301140750493
0x5cd6d8D494c36d11F2cAbB3E8228291702b9838E,1219479747112037239606495
0x29929313a361D38a03735A6c3C6A6a1CD461eFE8,6393173422135403353300
0x5A003dEcC611EB0fC478a297Be14667349ebaCc7,851857500000000000000000
0x7AfA9D836d2fCCf172b66622625e56404E465dBD,227854225285722211777
0xc278EDEAc1a6b4f2Ed7D1Ee142df0F34201F3b97,26710289930074646768548
0xad3142292832047A2e8434a13e0A67c9Ab10F229,40409757393662138949947
0xbbA0eFCA521B90D7C7dD2e72E39B0eAC076344b1,65932000000000000000000
0xED59d5c8760ABf2f2234d38e793e30BB67B1F4CF,40204484442237981490
0x2C4197758B19F463ecC0A7cEeDB19B75D15C5838,254715924962680385390228
0xA5fCdD29dFC1cED7f987fEAe7d8401908FA056A5,10000000000000000000000
0x1cA656EB3B457a0e34C11B2ECf7e8159BeCe4cB6,150000000000000000000000
0xcBf407C33d68a55CB594Ffc8f4fD1416Bba39DA5,191048890728639287265801
0x13302d44F37767d6D340D5630f8f7126D4c52499,3489812006224911481398014
0x4b2eE639549C354850Ab7F168c9258810aC4120e,2940714367353617207
0x9859C44A22C3DD19a780FC4BD75c92cfc968B435,4643154920517199260591
0xe5A0cD019a899d755e6EEe3dfE72953F8f621717,58625791948219765050417
0xDb6B34f43140a8fB935aEE8C4998D0ad0B6552af,31496578133941328322854
0xaD01C20d5886137e056775af56915de824c8fCe5,68148186019724154797
0xeE1c90Cd135A9E44Ff921e7769e1DE308f5edA67,72506673438897389672023
0x873a6292c7e0a498E7c8157FE57eFEa185D4BD31,725911770833333300000000
0xd64430085CA6b1563fb10C67c120d14A643dF876,1523416562500029345000000
0x37de1b300b0F3293caee46f19FD167201e33f55f,1248440
0x00000000003b3cc22aF3aE1EAc0440BcEe416B40,369889395333733115
0x45544Abf5936Deb78490D38eC42B80757D16c014,1
0x1d6E8BAC6EA3730825bde4B005ed7B2B39A2932d,1
0x75f52CDDa1e7AC1bDe467c8129E555c7e026f725,1
0xF248e5FC60b6c5A703fe9c19A013e68A62e60b5E,1400000000000000000000
0x31A9842244A8457a8d90D333387BCf06d2553ce1,1715134694868072116744
0x9c7815ecE374e01eDfe3437d732F01F6692877bE,17965460328658038116155
0x4317E7db2c0E78F9A7B4166b0a2B660868CB09b3,25100692310278823860974
0x000000005736775Feb0C8568e7DEe77222a26880,26
0x3CC8Df9acc9E3d3aFE79b787772952328BAfd9Cf,9000000090406948261204
0x0000000000d41C96294CCdaC8612Bdfe29C641aF,28
0x00000000500e2fece27a7600435d0C48d64E0C00,3814334887507916088
0x8c49C1D07579d778CAe5a567E77E5eE242169917,33578270357219621275744
0x02Ba3b5215414f95Ec5e718bb73582Aa39ec33d3,2461321065037673418660
0xba9be4236Bf5ee96d569937BDD4Fa92F1a568a21,4357955893294
0xD73a7d98176B7E1CDaF74C851b433F43E495183e,1175000000000000000000
0x85e385ee32fF015ef6c7703Ca396C18EC1B4100c,5723241244332723723971
0x4Ee8a9A677D1be755f1259F47c937FfFb0d75c7E,1048172719511262657232
0x2c9d32F68dFADF052E1e1F911889D948F84cc491,6362166631241166822144
0x000000000000084e91743124a982076C59f10084,1
0xA3CF84a79Df9231A5aeb2b4654Fff3A4157B3033,22913406963111573637991
0xeaAa56a807F5578C025F2afC6666c06677820339,394174317379677850256
0x17C3575C863A8D064728d9c7d869a5A1507d65a6,22973509821516088060506
0xB65a48AcC1280AFCd95aAE1A8E34bBdde1c27D73,421786873526429992666
0x49307d775728dAF1d4736ab762DE0ceFd035e323,1
0x121BeC7402975194741e5cCDAB12325F56360A71,1332014891179279454482
0x15F6F6e6f0805430a0FdcD15Fd86E62D78bECdb0,25805113400596921494362
0x1B833bF1A0094A941A208BF8799F93998625d543,1130940335125375326
0xDC55120d8E0cfE86f8705F5BA604f94bcAc31A04,32759899160628748591660
0xa6ed26749Cb54591291B4550a82f15FF64ae98D9,23906250000000000000000
0x804Ab7C6836C54c260048667Dc943091a561Da5C,5292593803752446218913
0x049e51aeA51420D1D34b0eb5Ef7Ce1904242734C,20338639884177645219179
0x363be529860B1de4cd3F2207720ADa08AA2Fd313,9000000000000000000000
0xa005bbdB0B5d5973524391304CFB51d43AF45106,2991119333000825604580
0x08e9b80fCa090CB3E50d77964dc8777cD828253D,7968750000000000000000
0x506dBFbcd15ca107A70D319922d5461C77D9Ed68,7970000000000000000000
0x7dBb04fcc49B1Ddd11F32D995AB7B3a99660F8B1,68708448908046402696722
0x602fbDa816E9C95B03c4aAb11dCc572595ceD21E,7968750000000000000000
0x55A40a1E61D41c58af90f9eA9885E56d72183E7C,511208921980714435636971
0xD195a96cb2B617D2465e6d7eE811259cc8B06Bb8,15937000000000000000000
0x66f049111958809841Bbe4b81c034Da2D953AA0c,26
0x1FAbaD0e4BfA04d20939cBcE622E9EBaC318cff8,61263649965344
0x0E277701508fE75E6E9C4b1e62CF4aA31cDF1815,937500000000000000000000
0x175b90734D3252a0FfD0759bE41CE32665BA43df,254300000000000000000000
0x2eEf2b8a10a50d31d576bec3B159369f84CB1348,5000000000000000000000
0x4034A3c94d1eFE61d4a047F5A223b385b065eb0C,467584134800000000000000
0x98f83DEF728c33E11e02e5AfD761a7af7823c83c,467036017496860000000000
0xb0FEBED47971f087695D66Ea548599F722cD67A5,6000000000000000000000
0xb59DC856e4EED5Fa3C82b8b171d2476064fb2822,7805000000000000000000
0xa2756e624a83f9Db10E45dD9F657bDB2B41BC412,9375000000000000000000
0xC795D14D5Cf4B425EF015343Eaf1749Dc21f39F7,3494303002078873473079
0x65D69652D9276f75474945f475bC4C62A7bAf84B,7968750000000000000000
0x764812360403e4669D0DBf23DC48FCEa9C29D43d,9375000000000000000000
0x80B11c1e57ff662a3f6d4Eb6134a00B7DaadB136,7968750000000000000000
0x39eBDD2C03219c29192C94D0bd73c78E217cA54b,4781250000000000000000
0x9e6b5175C51D948d84519d40f9a46ccA05B78Bff,655895445636947654999
0xbdA1755439B4f6033b3C8BA3c78224456F9F79B6,37157777550000000000000
0xbe72238DC6770cA370EFa1B6F426D3260515F0a8,1000000000000000000000
0xC215cB190b34fD4C768811A6FF68A9490F99e8B6,35269481535000000000000
0xC372284c411bA3CC0edE0C8883AD17B5cE3F8211,11687500000000000000000
0xc471CBFfAD7163E6B6eE9Ba4e662d075d2476afb,15125000000000000000000
0xC792d7cA1cBD47994C579056AC0d13784f4ea18D,608904615250000000000000
0xC7DC08C3D5195ECC8b5FBAE6e069b1d712717CAF,13437500000000000000000
0xC87418dF84e2b15620450CBD01a00fe320E3c5Fe,11875000000000000000000
0xC9EB32092FA79392deD258E07c913318B2e60daf,38349555735453464741596
0xcc8907060C9Ee97e2d71a644C8ffBf62F86852b8,10312499850000000000000
0xcfb042F65BE343d5c40153d1d9FC4C6A60305709,8642392000000000000000
0xcfF9D430894e7E966819C1957ea5837bA22Df159,11794406439000000000000
0xd4eEC046a79118819b65Dc13C2bd1a88E5606590,47643708803358515182275
0xD6043A5f6EF217EAdaD1882137b3937E99281F31,10947914350000000000000
0xd6Cc018a96CA061dd0ae89B735A55D4d061Bee36,103125000000000000000000
0xd70ce0E2c4612a2Ce9411be19029f4704221AB4d,10416666850000000000000
0xD7CEeD2D16f1A325766B9EA15E6b0CFeeD0DBC36,606250000000000000000000
0xd967920f630ef53d62C1fc5480882d64605e1A06,312499999850000000000000
0xdbd8AddA17DdeAEC43E2D5B8372906442a8C9d6E,39196825345000000000000
0xdE1EacdCdC71dB6f9409034BA1788a4bd4171A03,103125000000000000000000
0xDfE7ab4E129Fe06e4680689eb3a076a68e3DDeef,92544635666160875368010
0xe4Fe4358a2Af0CE011c46e0d81A64afEb4de7eB2,18227970000000000000000
0xE6BB5B970eDBc4A86bDB8753196d3A70F1AA7012,15410417350000000000000
0xee516471Cc3224c0361329D7A2d66246b0Ae01Ad,21875000000000000000000
0xeF6511945013f71C154AFD3Ebf578B63Cbbe7653,19207885027093034315668
0xf3D8d4b9E5CB518d25164a651eEbBb7347178D03,60876042000000000000000
0xF7048a527683E29469f3a7C7aE2E2BD627a81759,417933333150000000000000
0xF75fb45d296A5822ad68e8B6084A0ad507965313,99065439250000000000000
0xFF10A69eAB20D21a4Ad8f1E7c3a8d3f32AB2Fd86,27259156350000000000000
0x8f2D17c4Bae90AdEBBdB9B4D48eA2a7EB172E53d,2605273586586249407029
0xF780210dABB21edf9964C8Eb4fF96edbf3A4c479,7500000000000000000000
0x445cabcdE888bb92CFf605A999E05c14a67b934A,7968750000000000000000
0x433c8A73Bec1273561E4E2201649de12f20B7D58,2236823075806299096781
0x8dc7D4Ab2184DCa4De831dFb3EA39fA66ca5cee8,6375000000000000000000
0x2C48c5368471E7d415BFf84ABaB3b0c5050F3b91,6375000000000000000000
0x81409E4C1a55C034EC86F64A75d18D911A8B0071,9375000000000000000000
0x54528f9263690d30dfE8f1Cb9F88ed926B79F984,68813412654307054
0x009beC073f8878A47578B5Ece7a97cFe4E9072B0,45020768482871174641529
0x01dAB81482B506B34E0B20351E00437C12163Ea3,2677147688000000000000
0x058adA552123207D2EDD0968C87992FE83C7d32F,21955315000000000000000
0x05e893e771ae4fFEe7897C389a38fdf413BD9443,62886952863000000000000
0x061e8b8fac40368E2928a21D3504966617bC2631,14888114790000000000000
0x07Cd252e82D990b8E306E8702cA2c7c89dF58FD2,14469436639000000000000
0x0dAe7BC5Ef98F7a40F994E7f68dd411F8631e394,13541666850000000000000
0x0f9Dfe89e42887A3172ae5059c83F152e191790a,9617575494500000000000
0x16a6c97a3D27E957C4178BE3E73c14FE5A7487af,16410695150000000000000
0x18f2866E9afd8E4b5DB5D8EAd43b127067f252a2,17669305946000000000000
0x1a3f00A013670BEcaF3E51B5DB8c0A530B5Bf08f,99971480000000000000000
0x1d1D51796764a7A7D84de65f7c7F97Af852b0867,35406250000000000000000
0x1e109aDA7A3694F77B0e6622944E7312D11F7CfF,6027292422300000000000
0x1F488Cc7B9232960BCce56f490Cbd296AAc48E64,10416666850000000000000
0x20826d9Afe3F31f43C7076971D25977533288cE5,24863906230000000000000
0x227370762C409785Acbd91a9dc2b625D7F2A2b51,200062500000000000000000
0x263c8C953431DCd492a2feA4c42096eccA0c8bb0,23891351823000000000000
0x2B1A55520B71Edb31729Ecc2F422D6047111e28E,7611718500000000000000
0x2BF6717d4d7244Fb523d91c0e115455C567775B8,18749989850000000000000
0x2c883F73b5ce7860C17aB27aa3bfD6536D7631cD,17886741950000000000000
0x2E6C59c7C184EbaBcf64D6265F3aeA967b76720C,37042133713801757380002
0x31836A1FAd42bE8b047416796204E992B691EB65,349937500000000000000000
0x31c169A0Ed8cF2fe5b3d31750A440515C927CcEC,260000000000000000000000
0x31C201f90087D7c0614859fee1d902D7476d75bB,30833323150000000000000
0x33404a5082374df0102E8793D51BAB94f1Ed8aD4,212950672350000000000000
0x3beD5e657a1faAFF08A2b0d08f4c9Dc9d3EaafBd,10336044376000000000000
0x3c9D84992fAb79F034c0cd4b8ED24DbB1925d26d,9719850000000000000
0x3Dc34069e9bDE33f8254eeabEf59642a3A1be249,100031250000000000000000
0x43421EB4D827d0C77c7B4c550d0CA042D82A17A2,1402500000000000000000000
0x46340b20830761efd32832A74d7169B29FEB9758,9375000000000000000000
0x491701B40C93758327bd20895dfE63530C5dC1Fc,1376396543638926628154786
0x4BB952E368Bbe20aD42eeE612283Bd3f1F7Ef06d,25093750000000000000000
0x4e0A3f703DB8F584a43272736eDa4Cf25dcD9c98,60000000000000000000
0x52a5750c7faE2467E9c8A7F62bEf433A574Eb438,42215945625000000000000
0x5531Ee625f93E7Ad61d6e10175aAfD2e57d50657,9506250000000000000000
0x55c19B392827DC56336Efe06EE3cEC220474f2dB,153971666850000000000000
0x58F8ba79cd346172534e38e2527f5687bc397bDB,1412906250000000000000000
0x5C19324D7189558086d9D54A1963376028bfF92C,673958333300000000000000
0x600b56E7FC3b9D03FfdE7D314BB92B89678Fb626,17795945625000000000000
0x647fafF69Fc75bbA85cC8A0925C60Fa0f04883FB,17682444508000000000000
0x68A724b4ceaE73C22FBC48E53Df54102d3113646,1330000000000000
0x68E56ef5cA36FCf88C5beF08657a9B0660b298E6,92079965337547226429266
0x6d16749cEfb3892A101631279A8fe7369A281D0E,1476562500000000000000000
0x6F1c7eb27A0a8f7B75BA2fd1670126CB066EAFc5,52250000000000000000000
0x7047a718431247caf472e7cF8F108a31390938ab,25093750000000000000000
0x7251a9e9C2c6d584136C84Fdf94662d20A8436E6,21409692767000000000000
0x737E895FCd06be9D05EFba4CbC5654a649D5f0AC,12530540000000000000000
0x7429944180D9fad88Fb2AF4Bbbd3c17d216D5327,1009485850547264947382214
0x7874182c285841d0ee814E8eeB2B6674FD03Df81,83065494730375708911270
0x7c279fE2c463996E4B00c85808159592069cF198,17187500000000000000000
0x7d5Ca4f7AE58503B51Ec6e977b92eDBed30dcA8f,585028125000000000000000
0x7Ec3B6f8B2F3A40F0c53Be84bCFaAF5CE7846E66,129408960930000000000000
0x804034a47f487b765cC5a34D6E7A95B77Ac521FB,2715625000000000000000
0x8203693afff77766DF3603d66112b45D77ecF5A6,72349808000000000000000
0x84693C6D868e168083a1872b88FCe2375c2C3E8e,156250000000000000000000
0x85D31febea2617a8a5779280a119f4495Cf5710d,10312500000000000000000
0x8B13dCE986A90B49F961eB95CBB330d5B6F0d5B4,18971393000000000000000
0x8DFebDB05Ccb51572cD74Faa1e0d39d61a60e6c8,11979167850000000000000
0x8DfF15FcF6e23deE94b99D2b88F5Ba56EbB2c2B5,10416978450000000000000
0x90CE8933eF4A59128a7d2F55c5Ac9162E19D2829,87667000000000000000
0x93A5f8FF9B3bf41c47816A97ca314e52ffDd0879,18562500000000000000000
0x95b0e2E8E3Eaf3194AD01F85189E6808B4329694,11989964292932093329315
0x961aE4C45951c1Ae412FD5496211Ac6cc61ecaD0,42021223064000000000000
0x97C8FD02D62e43646586D861D2382A679fFe4a14,31813538892000000000000
0x98e2b98F9dAc5548721e60483016aD9514915338,128122719426023992177393
0x9Ab8CFD8f9C2D808Ece9cb5141Cd0e10129bf13B,14032096631000000000000
0x9b33A164b7b4Fdbf42B07890D0369bCfF61543DE,22465003324558132338770
0x9B67E27b1462cc7C32f95E89fd35816C578e68D2,20833958000000000000000
0x9E550E8d0B3e276bEb4bF4d7c8b9F76a9767F131,11250000000000000000000
0xa0aa512606E1c56AD226ebb4e5577E5aaafc708a,57227377141000000000000
0xa0Ca469Bf6909d07fa5203055dA6212625E0A59A,250000000000000000
0xA7529f27dc428e81A083633f5C5f1Ed46DB1e7A4,12718750000000000000000
0xA754a3847820aF5351483523740a48deEd8eEACc,53281250000000000000000
0xaad704c4D5c04326372803b7AC3e19e828c570d3,28142812875000000000000
0xAba0bC30683f84cD96C831Ef6151aCC59507533B,100031250000000000000000
0xAcb688F893Ec52D6482d2a4a4f90F004AC295fb3,26870966592000000000000
0xB522e26ABD6fc1594EFb1d7c9533FcF9706b081e,49013967787048637844118
0xB55546b2cb706d764E965dCB9aD24f389087ac0B,15392708000000000000000
0xb67D86DD28BBb980751465bd6e2237874761DB0D,10312500000000000000000
0xb7719c9413e98fB7C91506A1720c06EBFeb8d0C3,21849283738000000000000
0xB962E7908238Beb0DB413839EB73f5Ea392Ea37a,13251819985000000000000
0xb996EcbFAfFC4BCD2796e7A0d56942599926A543,21656250000000000000000
0xBb1361E85Bb2f3C8b95541c517858B049305F1b9,16353784251000000000000
0xBd83c89441101bc0b24E9EA6482844D8F424cc4c,33224700000000000000000
0x9bad93f74bf8Fb895908425815Bc25Bc6818c910,1000000000000000000000
0x740b2F51B1D63D8a77A304A54c79614Ae1055886,1593750000000000000000
0x68657bC426C7f2147292035ACDba03c0817a6dCF,94334062500000000000000
0xD3038486F7f26CB445B7E8bf3741c7b38a01421d,173722522203069170026
0x3C8cbD613857965267bcd4bdEC7b794Dd53969A0,9688157317853049530
0x2129a96B3eb0FaCB62870a73C49Df7F5f2E642DB,100000000000000000000
0x064A9d3A20bCe18cf9cE0E513f8EED330A02130a,296471265727749283934401
0x000000000027D2efc283613D0C3e24A8b430C4D8,1
0x3904eFc39b16e9CE6483E8bEAC623fca370286D1,1000000000000000000
0x84eb7ff75a32ea2b383b635E07FE39B73E6C7aF8,9375000000000000000000
0x3912d7eA8140e16dAc355892653F3512C3cf3749,3431870818998109593205
0x758F90f141CC9aE2cB23229d654d9AC5Af18b8c4,1000725253652985284723
0xD1E2CEe483769285b8Bc041c40143150d7c4D41E,74658322016712782542
0x22A4954445046A65fD7054e598f2feb6ED54A618,23312500000000000000000
0xEa169cAe0543e5a602C66c7e4ECe21ebed638D21,6375000000000000000000
0x92CDc5ae03b2859a69A12c125b4ff130428698D4,41705009999291197668
0xA190bE91B20d3aC223f9fF3f6b7Fb01d9350DcFf,15998354306286040921846
0xc040B15A3F70F319f394e848236A3abaFFE2b333,4409542480556852883994
0x303f48B8108d6a45BeE237421379a51F01b6FB23,940985890899964226
0x7a3bEBfB500c9Ee6e0173cc74E3688b17A9DA564,6375000000000000000000
0x8C35cAdDC7Ef03e52dE755A50408848DefB5f2b3,1420814272006830053171
0x43075f64faF7D910bD4fc644c12F2fffBBb8c536,9375000000000000000000
0x4eD549C9aa7FEC07827b5Bfee4F8314dc9cb976f,6375000000000000000000
0x9AA8520E13061A84b93faef8f6DbACb151B2F801,5310914927066029211070
0x9e6ff973D064658acdc82B80FdE13116f57Bc178,3820184073
0xC5779Ad2236a21bECDF674fD3Be5e7A0fc4038D4,2012710000000000000000
0xF92c063c6B06eb68085Bda559467027a6AB922C1,31312828855578
0xCF43e9A2F9ED4810de89aE08d88445D8CcF63aB1,28125000000000000000000
0x4d3711c1eFfBc584127F03b3c3054F18f0cB3870,18750000000000000000000
0x187f8502d095133Bcd4741f5ed76552466b82b53,1593750000000000000000
0x118eb2573DA233221b793B0D987114d87Ff9D504,15937500000000000000000
0x011750CA71d46CAbB5D18d6Ad305DB245C2be3D3,10305157910462879590208
0xc8bc362eCed107813898FA88191e0bB4C3A3408d,999967000000000000
0x267fa9F2F846da2c7A07eCeCc52dF7F493589098,1850000000000000000000000
0xD91F71a6C8d593e698ec22EDF3743364223d102c,1417720317030000000000000
0x660247F433BD8E0BC6A8F8C41a4c03690C627c19,5940946852277501327467434
0x3571C1ad328B50f2539c5C81C14A4998A470fe8D,3333333330000000000000000
0x78603299fc358Bf6C4c2577e05Ad156408215854,6375000000000000000000
0x3D2078d7FfB277814b14aaaC8F514703d7273BD6,366980285941578254946
0x000000000035B5e5ad9019092C665357240f594e,33
0xcf883f477e6C7BA87bAa1312D73f1a46a7a5B6E2,31875000000000000000000
0x8Ef17688672782a8d42D541042Ef51E53E551ABc,372599669596184501894
0x7492060f5A9faE09918d3236860a7B4Bea2e908C,972432041688176431789
0x2a7d8B077Ef8c195F6c2881958eB0f2433b990cd,3000000000000000000000
0xD5F741f92795Fa0E0CBdd7D7725B124D10f67184,201210290435948277260
0x4C313aE00123Eb98BE2FF39BE8b4BEAac8c07a61,843513871825636092687
0x659aeE1053aDD54354e6902322f1eD3D4b770F2f,434262800810776319252
0xa19E3457FB5aA5231A3391f7c669dFD6DFeD40aE,460441227152938408880
0xA3aA3101B13D5Bd8749E2d162bEE78A95aD1D9c0,86805619679966799
0x9A0ccE7F4C04B43a128545a6dB97a1029B16541a,1697226616205090563321
0xa2f2cdD7532f93A8e03957e625c35aC978bF59A4,18750000000000000000000
0x32962eAEC34849f9b5Da51E7D3Fb479d63095c99,6375000000000000000000
0x69fAa59e22242667bdfa03c6AABEe7cB6a57666c,106250000000000000000000
0x93AaB40dd6888569598Dd97463373DB270B47977,680000000000000000000000
0x6FA011E62DCF08A6A34e2128D1a7238A14BEaa5A,5000000000000000000
0xc4b9eB785Ba1fC84a02bF632248A89b0791b48D8,76500000000000000000000
0x01B30CA1bDDE1F68ABe69c46FE88f79B496EC63a,76500000000000000000000
0xb7B25F87fB87bB0F4A833499Cb8cE58A01184943,63750000000000000000000
0x111B46246ba9bf46Ef15dca39ab7775897271951,255000000000000000000000
0xB7296D604e217571e074c0E36F797913Fb92387e,637500000000000000000000
0x66E15ae13b2D799102fA7d99845b41Cc99fEbD7F,306000000000000000000000
0xaBD75598E38386aB05013b63c02A85da5EF27e55,89500000000000000000000
0x22eFD754b4AE9a57771B00950e2c5B50E12bB5c8,76500000000000000000000
0xC9A61e9721647a474D7Ec2f4A1608dE955446759,63750000000000000000000
0x2e6AA01673F2419099eE7C4eFd595c5aBb031fC2,510000000000000000000000
0x95e843e4a6a3331cE8Fe31735BF7E4641F43812f,10546956753415480647018
0xB5B3b69b0a5699a38544907258EF6045F2Dc902C,85000000000000000000000
0xbDE19798C057ac7d96F2c2CB695B0Bbd77A376aE,21250000000000000000000
0x94e4f329c5544F606Ca64A3Fa8937D178A893D1e,76500000000000000000000
0x5B51Bc287607Cc58f178bac3C2640079c7a9A436,100000000000000000000000
0xbD51305f2FF4dBFa58F5D78Ba5112ce7d23ac95F,76500000000000000000000
0x1094acEcf44b72D4f54CDf0665689e86D6C9AB54,51000000000000000000000
0xBc0E77C141e7a7bbaad06a2a928264F2f9B603EE,510000000000000000000000
0xE850bB1a4c3477e06E0638081c46845cA99500A2,510000000000000000000000
0x857202Afda9dC6802554AEA1b37E01B9f897f9AA,85000000000000000000000
0x2D5278660b9d0b1C2Cf5897B6a1f83a825Df97ab,38250000000000000000000
0x2F46ad811052b4509807E96Fcb813263cdeF741C,1763750000000000000000000
0xbfD181D335A932359f31651109fffA0FEcf16Fa6,4798068539547449488027
0xcDF6CcB70CE16f51D56E596a76DB900aC3A7dEdB,7718848574059632925051
0xECe8d486369caC387A4afCFBD2adAe118f1d5041,229111000000000000000
0x299A299A22F8C7397d9DB3702439069d951AeA74,864078215929359046812018
0x11B590BecB4F06ceBee013e3A057185CD500C3bE,4000000000000000000000
0x2635BE8543cf915020a6d4A2D56E45A079E9ff20,1309699139025284439138
0xB653894c8056c490dd9420BE56169871711dBc49,7968750000000000000000
0xEF68ddC70FFB4dF6bA5DfF7D089e85acD9E8dCD2,1150403079603354394175
0xC659e68FD7F85E9887554cBcac47C13c97E9DFF5,2000000000000000000000
0xC1718432474B5620b45bEb87B734AC08Ae04562A,291143993976691811
0x11561dA061B4Db1FB4DbCFaE89DC9579e957B7e0,1413610000000000000000
0x2bF8EfAa47F824589A4b06fd07b2a14021cd4fD8,9946811017304367298427
0xC46c70ef6DC410dFd5e45A20759cb83Ff2612228,95625000000000000000000
0xf3f545684da37A6c2dfa1F2E7f3400E5B1eDecD6,2103041204058507576558
0xfae634d9257BaBC981D87381844B7Ad2A31e11a2,1100000000000000000000
0xFE2431A9e2899C30f10eCe6850212A6e22eE69e2,51406911644508395592528
0xfffaf54a65eb198d704ea8C0B48eeE29679120F6,38250000000000000000000
0xe7054e5De00C32DD8D4B7407ba41F12B4D72A34E,601141761948677907438
0x3056F6f4229FbA31f6B916fb1627ee2AB7B404e0,6111000000000000000000
0x2E8328d94b66a84F31b107AaC4c1957487A477b6,409723881306246816908
0x442Cb4777201E329700D0bC5054Ab92CF0A891A6,28125000000000000000000
0xD4DDc6316F5704D43518aA574325EeefC33BD3C9,371215254191648271383
0xE6d203C3657f5e6dd347C64104BC768e83F3064a,8785420960346080068076
0xa61c89a1eCCeD679C8d21a861C8A204d194d1e7D,886080677873445484299
0x41D14c6c43D512ed1258633Ca37f5FE3c6dC19eE,4261452862061040828847
0xc0A568b7F2C4e19494691d6782f60f0D9328C8Be,2340674680558433496203
0x788d9B6C17C51380080D78527786C215bE7fa0ED,653394336888606585587
0xDa3447C6B96B65287fdAA39f29d3De597DA0fE83,6375000000000000000000
0xc3bD4620494B2260d5ba800e8a0b526B96AB8ab0,936384473886785649377
0xB363F7C6600C1f8F23fEB41747C07EB5F7eE6BaA,9375000000000000000000
0xaBAc45a6BC6851b87AD95839aF9f463124eb774E,1500000000000000000000
0xB6da110659ef762a381cf2D6F601Eb19b5f5d51e,18750000000000000000000
0x7ddDf52690EdfD85505b1c87D627D7CEB116fe4E,848694777867436239726
0x8Aff9B6E0D2EedDc8f5B7783384Ae6126a899572,9375000000000000000000
0x0030122b94e0e0c56a5B04FEB3Ec224244a5b18c,100000000000000000000
0xBBC9E79B42fD7b90eB99eEDEb2B1387c2cb35B70,82410000000000000000000
0x36Bb15fE208a2f3b9F87F95a1c3ccb805616b468,109880000000000000000000
0xFDB2ac5F83F4DCed7E9abFedaE657F3BD480a5ad,146550910508312808845173
0xF7161CFe40D4B21D9B6F87C19d9Ff424D8675d3E,137350000000000000000000
0x337ab2c4e48b8b65Da792c22665282184f9E5AA8,164820000000000000000000
0x6a893C3D9F7975ccB04098d880dd7A525402adbd,133000000000000000000
0x4efBF3f7E2c065872410A4c8e88836AA8FfF4754,18750000000000000000000
0x5F9B18fD2FefcF463eBfBb0F992e191DA0914C97,208391755404345633862486
